Id	IRF4	SPI1
20943	0.9232282638549805	0.07804565131664276
583	0.19734328985214233	0.8050135374069214
9800	0.7565938830375671	0.24669694900512695
22442	0.6820774674415588	0.32184749841690063
4412	0.41665589809417725	0.5875614881515503
28201	0.40115806460380554	0.6026721596717834
25156	0.9092968702316284	0.09208397567272186
6985	0.6881680488586426	0.31509989500045776
24987	0.7103015780448914	0.29329928755760193
26134	0.15079575777053833	0.8512217402458191
31362	0.5416150689125061	0.46249404549598694
22888	0.689176619052887	0.3148345649242401
12821	0.16003793478012085	0.84232497215271
24107	0.04737798869609833	0.9534069299697876
20155	0.6714164018630981	0.33261725306510925
42717	0.4305664002895355	0.5734142065048218
4986	0.5669146776199341	0.4372033178806305
38655	0.7116511464118958	0.29230207204818726
2134	0.36551859974861145	0.6382206082344055
15241	0.06929570436477661	0.9317547678947449
15440	0.5613078474998474	0.4424079656600952
27528	0.10338039696216583	0.8979865908622742
31270	0.08528697490692139	0.9158772826194763
39980	0.6134393811225891	0.39018169045448303
6231	0.8942877054214478	0.10719134658575058
35244	0.974079966545105	0.026406951248645782
19390	0.6066096425056458	0.39742159843444824
42031	0.09039919823408127	0.910862386226654
5504	0.8339153528213501	0.1682671159505844
23495	0.8658339381217957	0.13594430685043335
7729	0.43616726994514465	0.5679707527160645
4820	0.3729742169380188	0.6309212446212769
34198	0.46987465023994446	0.5341463088989258
26055	0.8361319303512573	0.16633258759975433
32219	0.6490898728370667	0.35437655448913574
2561	0.8750263452529907	0.12671497464179993
21503	0.4675249755382538	0.536280632019043
9155	0.5111856460571289	0.4929366707801819
15331	0.3664088845252991	0.6370404362678528
23068	0.7309155464172363	0.2721443772315979
39298	0.6315410137176514	0.3721732497215271
10579	0.5408552885055542	0.4631469249725342
26094	0.46878328919410706	0.5356981754302979
2764	0.5182071924209595	0.4858882427215576
31173	0.878719687461853	0.12298883497714996
17032	0.20705164968967438	0.7955594062805176
27615	0.3339414894580841	0.6702867150306702
12373	0.47890788316726685	0.5254273414611816
326	0.4540560841560364	0.5498308539390564
12249	0.2842286229133606	0.7192038297653198
8147	0.3512815535068512	0.6524333357810974
3872	0.19468499720096588	0.8079959154129028
6173	0.79388827085495	0.2088078260421753
34334	0.26110944151878357	0.742141842842102
535	0.7067362666130066	0.29668131470680237
19327	0.11619867384433746	0.8854949474334717
39793	0.45362260937690735	0.5503453612327576
41527	0.7322325110435486	0.27080899477005005
11124	0.09562995284795761	0.9057295322418213
14870	0.4755188524723053	0.5283032655715942
28324	0.16436313092708588	0.837859570980072
33647	0.3574555516242981	0.645956814289093
27495	0.8917791247367859	0.10992861539125443
19236	0.42333588004112244	0.5804567933082581
10657	0.634833574295044	0.36877042055130005
6000	0.5790191292762756	0.42471152544021606
14252	0.14636988937854767	0.8556063771247864
15866	0.9159480929374695	0.0855916440486908
27998	0.7037899494171143	0.29960477352142334
42642	0.7242943644523621	0.279065877199173
3037	0.5411073565483093	0.46342194080352783
18033	0.5845432877540588	0.4195771813392639
3256	0.49203601479530334	0.5118379592895508
21295	0.032066166400909424	0.9684571027755737
6898	0.139748677611351	0.8621351718902588
22637	0.6713070273399353	0.3324509859085083
6390	0.6866665482521057	0.3171551823616028
33509	0.06123824790120125	0.939771831035614
12823	0.6830487847328186	0.320580393075943
18489	0.5170871019363403	0.4870367646217346
21960	0.924872636795044	0.07633820176124573
14178	0.6928927898406982	0.31049638986587524
17122	0.7726660370826721	0.22987188398838043
33298	0.16700126230716705	0.8351206183433533
242	0.6549763083457947	0.3497127890586853
16390	0.013998182490468025	0.9862078428268433
39292	0.78385329246521	0.21928364038467407
9612	0.26509132981300354	0.7380439639091492
8219	0.3127173185348511	0.6911947131156921
30339	0.5122982263565063	0.4916183650493622
670	0.7837792038917542	0.21906761825084686
4932	0.8473761081695557	0.1545334905385971
18808	0.7493204474449158	0.2535225450992584
11128	0.11892003566026688	0.882676899433136
42090	0.5453911423683167	0.458906352519989
9495	0.7218396067619324	0.2813285291194916
22728	0.5405396819114685	0.4633943736553192
8222	0.5203776359558105	0.48359382152557373
697	0.23137035965919495	0.7713233232498169
179	0.6942720413208008	0.3093425929546356
7190	0.6829290390014648	0.3203240633010864
3316	0.7717066407203674	0.23105770349502563
11011	0.49548712372779846	0.5085281729698181
1441	0.38625168800354004	0.6175756454467773
23883	0.9047698378562927	0.09662850946187973
19780	0.7521995306015015	0.25136515498161316
4005	0.3293597102165222	0.6741445064544678
30007	0.47710278630256653	0.5264891982078552
9165	0.8291440606117249	0.17345856130123138
20471	0.3105567693710327	0.6932715177536011
9071	0.07345631718635559	0.9276677370071411
26629	0.2572571933269501	0.7458497285842896
4927	0.4318349361419678	0.5717601776123047
1033	0.6070582866668701	0.39673128724098206
4677	0.5867902636528015	0.41734063625335693
6984	0.5432236194610596	0.4607057571411133
10300	0.5963397026062012	0.4082043766975403
13461	0.7208572030067444	0.28268852829933167
8280	0.7901240587234497	0.21254205703735352
18705	0.5391064882278442	0.46464911103248596
7386	0.525725781917572	0.4787701368331909
4607	0.11260729283094406	0.8890191912651062
16840	0.7972598671913147	0.20503666996955872
2670	0.5781762003898621	0.42578187584877014
26713	0.1701454371213913	0.8326114416122437
15368	0.7084999680519104	0.29483452439308167
18	0.3074224293231964	0.6964564919471741
18036	0.8920769095420837	0.10989740490913391
27604	0.048128221184015274	0.9525870084762573
26453	0.4586760103702545	0.5453522801399231
28586	0.3649723529815674	0.6387035250663757
26179	0.5452560186386108	0.45880645513534546
18298	0.4967345595359802	0.5072453618049622
2069	0.1308334618806839	0.8707704544067383
25028	0.2795747220516205	0.7233121395111084
26958	0.850476861000061	0.1513829380273819
18206	0.19525159895420074	0.8070853352546692
1326	0.11861269921064377	0.8830165863037109
26257	0.8603909611701965	0.14153030514717102
817	0.7838768362998962	0.21900765597820282
18888	0.022625409066677094	0.9777242541313171
5113	0.20388633012771606	0.7985861301422119
28087	0.6362268924713135	0.3673122227191925
8830	0.3774307370185852	0.6264258623123169
12458	0.07121504098176956	0.9298394322395325
953	0.8418796062469482	0.16037847101688385
4801	0.24749518930912018	0.7551928758621216
21774	0.7531321048736572	0.2499309927225113
21023	0.8114875555038452	0.1913992166519165
33	0.32735493779182434	0.6764308214187622
6879	0.7213873267173767	0.28176185488700867
21546	0.5089020729064941	0.4950130581855774
12755	0.1790226250886917	0.8232038021087646
28243	0.8205205798149109	0.18172690272331238
26635	0.3937010169029236	0.6103041768074036
13107	0.09809108823537827	0.9033623933792114
25129	0.8372949957847595	0.1653227061033249
40028	0.23307649791240692	0.7696666717529297
3175	0.26592618227005005	0.7372390627861023
35055	0.6873533725738525	0.31610769033432007
34960	0.6977525949478149	0.3055356442928314
41056	0.744487464427948	0.2590670585632324
9498	0.6340611577033997	0.36997097730636597
1485	0.9237866401672363	0.07750595360994339
199	0.36085546016693115	0.6428905129432678
16608	0.039569757878780365	0.9610007405281067
20459	0.02812959812581539	0.9722379446029663
14566	0.8153423070907593	0.18714722990989685
39205	0.6565544605255127	0.346976637840271
32460	0.407478392124176	0.5962061882019043
33015	0.3315821886062622	0.6716806888580322
31039	0.8277758955955505	0.17444981634616852
21250	0.7383422255516052	0.26445889472961426
4902	0.8719913959503174	0.12971964478492737
3074	0.14840319752693176	0.8535878658294678
7275	0.7487822771072388	0.2542628049850464
32102	0.782727062702179	0.22011935710906982
41322	0.38433486223220825	0.6192713975906372
25794	0.5220157504081726	0.4821867048740387
5306	0.6947395205497742	0.30943089723587036
28182	0.7961341142654419	0.20655624568462372
10710	0.3630218505859375	0.6410950422286987
35743	0.5371541380882263	0.4668095111846924
22324	0.3919999599456787	0.6115050315856934
26958	0.5775941014289856	0.426092267036438
42486	0.6494701504707336	0.35516712069511414
4182	0.6659720540046692	0.3378736078739166
38671	0.6707913279533386	0.33283278346061707
5762	0.7681248784065247	0.2348397672176361
42017	0.03919919952750206	0.96131831407547
24588	0.841050386428833	0.16116489470005035
30003	0.48019132018089294	0.5241388082504272
21524	0.04010818898677826	0.9606274366378784
41983	0.8397956490516663	0.16228720545768738
38683	0.49092233180999756	0.5130631923675537
6376	0.6271592974662781	0.3768555819988251
7872	0.46669450402259827	0.5370813608169556
13548	0.7107343077659607	0.2926662266254425
8169	0.6158015727996826	0.38842982053756714
16630	0.3075144588947296	0.6958880424499512
18385	0.2534743547439575	0.750067412853241
16576	0.26677533984184265	0.7364727258682251
17062	0.22773391008377075	0.7749647498130798
12432	0.5076143145561218	0.49698054790496826
25272	0.9028835296630859	0.0989544540643692
976	0.6686830520629883	0.3352162837982178
26385	0.380964457988739	0.6228165030479431
27930	0.9083723425865173	0.0929928869009018
13027	0.4706665575504303	0.5333121418952942
37006	0.556976854801178	0.44707855582237244
17910	0.7297363877296448	0.27340152859687805
6098	0.8666010499000549	0.13515029847621918
9877	0.954199492931366	0.04651561379432678
3753	0.837558925151825	0.16480623185634613
27421	0.40249115228652954	0.601590096950531
42316	0.5797985792160034	0.4239061772823334
14116	0.09764168411493301	0.9038112163543701
5629	0.40571263432502747	0.5982348918914795
12250	0.28948214650154114	0.7140311598777771
7201	0.46496692299842834	0.5390157699584961
10469	0.01471415814012289	0.9855741858482361
24090	0.2696104645729065	0.7337772846221924
17695	0.18648505210876465	0.8159327507019043
7273	0.019266150891780853	0.9810447096824646
1908	0.9026991128921509	0.09878671914339066
4505	0.7111019492149353	0.29225510358810425
14050	0.8085107803344727	0.19403065741062164
35514	0.7705369591712952	0.2322653830051422
29552	0.6759082078933716	0.32762646675109863
2329	0.850357174873352	0.15178000926971436
29171	0.0813995897769928	0.9198585748672485
34436	0.5478035807609558	0.45630088448524475
21038	0.7676618695259094	0.23515863716602325
27549	0.14523574709892273	0.8566431999206543
14544	0.8765450716018677	0.12524567544460297
25224	0.25844529271125793	0.7444716691970825
40007	0.753275454044342	0.24942216277122498
17804	0.5193605422973633	0.48473531007766724
17789	0.304135799407959	0.6994202136993408
41788	0.8997114300727844	0.10201213508844376
22539	0.7693171501159668	0.2339102178812027
2398	0.6062633395195007	0.39753466844558716
2775	0.019728025421500206	0.9806431531906128
27166	0.7454012632369995	0.2575339078903198
35622	0.5945486426353455	0.40947091579437256
12727	0.6216074824333191	0.3822133541107178
20462	0.15690070390701294	0.8450776934623718
16833	0.7742497324943542	0.2289964258670807
14359	0.08709557354450226	0.9142156839370728
13682	0.6411142349243164	0.36270663142204285
8776	0.35748863220214844	0.6460622549057007
5283	0.7158230543136597	0.28737780451774597
6639	0.8058511018753052	0.19651536643505096
3087	0.07445120066404343	0.9267271161079407
4209	0.4459148049354553	0.5575292706489563
26362	0.4750528633594513	0.5289723873138428
27294	0.7127265930175781	0.2907521724700928
5361	0.10828261077404022	0.8931377530097961
4701	0.19072869420051575	0.8113909959793091
6599	0.703370213508606	0.30127373337745667
14674	0.5220997333526611	0.48194438219070435
2140	0.0029997145757079124	0.9970518350601196
37967	0.35172009468078613	0.6517961025238037
21406	0.9167578220367432	0.08475970476865768
12065	0.36107683181762695	0.6426525712013245
13772	0.05185401439666748	0.9490038752555847
11607	0.032734405249357224	0.9677463173866272
4062	0.643466055393219	0.36007460951805115
7134	0.41916623711586	0.5848671793937683
21117	0.6200575828552246	0.3841756284236908
2628	0.4546700119972229	0.5491635203361511
13053	0.7919191718101501	0.21085594594478607
22752	0.10615049302577972	0.8952622413635254
25148	0.49797889590263367	0.5062212347984314
40247	0.30566906929016113	0.6976192593574524
7270	0.7195672392845154	0.28390637040138245
6032	0.7220162749290466	0.28125521540641785
16093	0.6543777585029602	0.34932762384414673
14083	0.7184613347053528	0.284864604473114
17016	0.8061563968658447	0.1964576244354248
27907	0.5772573351860046	0.4267939627170563
12746	0.2640479505062103	0.7392398715019226
26275	0.5898028016090393	0.4139011800289154
3552	0.0900602787733078	0.9112326502799988
21577	0.8480474352836609	0.1541859358549118
24815	0.31315553188323975	0.6904811859130859
9276	0.44689515233039856	0.5574716925621033
12868	0.7253485321998596	0.27765753865242004
33655	0.5150383710861206	0.4890047311782837
2046	0.6028510332107544	0.40087002515792847
10686	0.7304272651672363	0.2726803421974182
7369	0.8522842526435852	0.14991576969623566
10530	0.34700608253479004	0.6563074588775635
7978	0.37418121099472046	0.6294447779655457
10606	0.7143821120262146	0.28907591104507446
2227	0.7534598708152771	0.24967747926712036
4736	0.5170599818229675	0.48712703585624695
8629	0.5089367032051086	0.4952477216720581
33868	0.5593447685241699	0.4444589614868164
21158	0.5093924403190613	0.4948000907897949
1784	0.5529307126998901	0.45114460587501526
24906	0.8699800968170166	0.13214357197284698
1204	0.014871856197714806	0.985401451587677
39082	0.1664256602525711	0.8355888724327087
16680	0.33371955156326294	0.6694754958152771
32843	0.4951867461204529	0.5087778568267822
8849	0.41634073853492737	0.5879907608032227
24729	0.3287360966205597	0.6748211979866028
564	0.9139216542243958	0.08744240552186966
27335	0.6879871487617493	0.31540653109550476
26148	0.9329938888549805	0.06813733279705048
27955	0.11715220659971237	0.8843827843666077
8318	0.6425858736038208	0.36124658584594727
16683	0.6585253477096558	0.3450804650783539
898	0.8671050071716309	0.13516946136951447
15723	0.21211133897304535	0.7905599474906921
39561	0.6899097561836243	0.31369736790657043
19337	0.31646206974983215	0.6871247291564941
3219	0.13312986493110657	0.8689073324203491
27226	0.7217056751251221	0.28167396783828735
15496	0.5214213728904724	0.4826110899448395
15130	0.7941750884056091	0.20861901342868805
11277	0.3616388440132141	0.641956627368927
41202	0.607881486415863	0.39569002389907837
6473	0.4016062021255493	0.601996123790741
13289	0.4478576183319092	0.5562658905982971
20036	0.062146447598934174	0.9386779069900513
9249	0.8904903531074524	0.11119160801172256
7111	0.4187622368335724	0.5850210189819336
25718	0.3965015113353729	0.6071756482124329
15579	0.4551750719547272	0.5488876104354858
9985	0.7195401191711426	0.2838270366191864
18267	0.4809023141860962	0.5231137871742249
24111	0.3424612879753113	0.6609350442886353
26898	0.5170347094535828	0.486738383769989
2284	0.13815350830554962	0.8637833595275879
1671	0.5247802734375	0.4790326952934265
3495	0.21608586609363556	0.786598801612854
13319	0.693609893321991	0.30986079573631287
22902	0.6132227182388306	0.3914179503917694
6200	0.852225661277771	0.14983291923999786
32723	0.8538313508033752	0.14824767410755157
9914	0.44455716013908386	0.5598161816596985
6618	0.15309037268161774	0.8492740988731384
33008	0.2522391080856323	0.7508274912834167
9355	0.17542868852615356	0.8268052339553833
33226	0.863438606262207	0.13845294713974
17898	0.0432567372918129	0.9575048685073853
6752	0.4570803940296173	0.5467463731765747
14576	0.7434965372085571	0.2601481080055237
32968	0.23755298554897308	0.7652638554573059
25304	0.7358553409576416	0.2676641643047333
23548	0.8038531541824341	0.1987490952014923
16940	0.054748326539993286	0.9460092186927795
11628	0.10302895307540894	0.8982846736907959
337	0.7688314914703369	0.23434898257255554
38803	0.8238425850868225	0.17860282957553864
36282	0.9096642732620239	0.09153930097818375
16806	0.09472359716892242	0.9067177176475525
25012	0.6079148054122925	0.3956848084926605
34906	0.016237027943134308	0.9840390086174011
16883	0.6378692984580994	0.3663167953491211
18953	0.7685765624046326	0.23463156819343567
260	0.3100128173828125	0.6939440965652466
1765	0.09372097253799438	0.9075049161911011
33	0.5192602276802063	0.485047310590744
1458	0.11735408753156662	0.8842898607254028
15082	0.16387049853801727	0.8384703993797302
37635	0.2712295651435852	0.7319197058677673
8550	0.7232674360275269	0.28027498722076416
41469	0.8535468578338623	0.14855057001113892
26184	0.9621360301971436	0.038567375391721725
34228	0.4627068042755127	0.5416805744171143
21615	0.7810380458831787	0.22180888056755066
27375	0.03582743555307388	0.9647641777992249
2469	0.5726112127304077	0.4306727647781372
9156	0.754682719707489	0.24844172596931458
30893	0.6172882914543152	0.3863666355609894
24085	0.9210565090179443	0.08032843470573425
32345	0.17332009971141815	0.8290507793426514
1432	0.8481520414352417	0.15383416414260864
23061	0.7933309674263	0.20913709700107574
12356	0.5385090708732605	0.465431809425354
33801	0.3293226957321167	0.6743054389953613
8307	0.8286100029945374	0.17358949780464172
14601	0.2441648542881012	0.7588167190551758
3649	0.9114857912063599	0.09004379063844681
5213	0.14561907947063446	0.8563100099563599
2087	0.6282651424407959	0.3756660521030426
4848	0.821794331073761	0.1805177479982376
39595	0.6771731972694397	0.32633206248283386
36139	0.030152129009366035	0.9703372120857239
4595	0.7791888117790222	0.22372351586818695
33171	0.4600846767425537	0.5436854958534241
31636	0.7934427857398987	0.20921817421913147
19487	0.7567416429519653	0.2467237114906311
26629	0.5048016905784607	0.499168336391449
15862	0.709438145160675	0.2939523160457611
25859	0.9076265692710876	0.09408001601696014
4793	0.7162705063819885	0.2871764004230499
10035	0.11312730610370636	0.8885170221328735
19674	0.5228187441825867	0.48095768690109253
13150	0.9297005534172058	0.07153323292732239
12802	0.797670841217041	0.20530351996421814
35724	0.16787682473659515	0.8343847393989563
27995	0.6529543995857239	0.35035285353660583
23207	0.3927232623100281	0.6108648180961609
15153	0.41027846932411194	0.5937033295631409
11688	0.5342013239860535	0.4695180058479309
12423	0.290277898311615	0.7131469249725342
11533	0.8567306399345398	0.14531703293323517
13	0.33849290013313293	0.6650499701499939
38859	0.2896321415901184	0.7136260867118835
22699	0.7542793154716492	0.24889051914215088
13594	0.5398726463317871	0.4642393887042999
41133	0.18804270029067993	0.8143714070320129
17720	0.6358996033668518	0.36765220761299133
12119	0.8604714274406433	0.14163054525852203
2822	0.053333114832639694	0.9475134015083313
27660	0.512039065361023	0.49203673005104065
25480	0.09179263561964035	0.909501314163208
23789	0.7608866691589355	0.24190764129161835
23625	0.5323740243911743	0.47152382135391235
15388	0.35255029797554016	0.6510828137397766
5071	0.8689732551574707	0.1328616440296173
14002	0.6414484977722168	0.361966997385025
40311	0.32056623697280884	0.6827855706214905
41075	0.4659056067466736	0.538127064704895
15123	0.4775678813457489	0.5260615944862366
22446	0.7267771363258362	0.2763065695762634
42485	0.8677112460136414	0.13434314727783203
29332	0.5244908928871155	0.47971218824386597
8885	0.44307684898376465	0.5608075857162476
31330	0.756767988204956	0.24644804000854492
5774	0.6521693468093872	0.35140302777290344
16306	0.5468925833702087	0.4569004476070404
34023	0.16420826315879822	0.8382401466369629
28212	0.8730992078781128	0.12890909612178802
39667	0.5885801315307617	0.41516122221946716
17083	0.6452932953834534	0.35882771015167236
22589	0.07029669731855392	0.930687665939331
10806	0.718096911907196	0.2850615978240967
21695	0.693779468536377	0.31019169092178345
6939	0.6582966446876526	0.3452700674533844
6282	0.42922988533973694	0.5743348002433777
42249	0.22214694321155548	0.780676007270813
27807	0.8962240815162659	0.10526356101036072
25229	0.5007230639457703	0.5036380887031555
2022	0.7191237807273865	0.284365713596344
22038	0.49119049310684204	0.512802243232727
41085	0.8057155013084412	0.1968362182378769
23925	0.19304533302783966	0.8093141913414001
25998	0.5561860203742981	0.44757115840911865
28857	0.5368481278419495	0.4672556519508362
13051	0.6846963167190552	0.3191584348678589
648	0.9152433276176453	0.08621550351381302
707	0.34367334842681885	0.6600572466850281
33032	0.598426103591919	0.40730175375938416
5180	0.8246541619300842	0.17783641815185547
32166	0.09730789065361023	0.9040480852127075
31114	0.7051113247871399	0.29810166358947754
38344	0.07728882879018784	0.9239667057991028
2364	0.616555392742157	0.3875686228275299
21033	0.6359265446662903	0.3676944673061371
30783	0.5745843648910522	0.4294247329235077
18021	0.47462233901023865	0.5292662382125854
35506	0.6452230215072632	0.3586413562297821
2257	0.23432311415672302	0.7688378095626831
25569	0.6058610677719116	0.39786583185195923
3998	0.021678829565644264	0.9787141680717468
21069	0.23607058823108673	0.7668150663375854
12352	0.7491923570632935	0.25384047627449036
9183	0.45423901081085205	0.5495535135269165
6527	0.07681948691606522	0.9243144989013672
31611	0.7092205286026001	0.29394304752349854
30446	0.0972280502319336	0.9040274620056152
25045	0.5115653872489929	0.49241530895233154
29292	0.7045450806617737	0.29864880442619324
28399	0.4573076367378235	0.5467578172683716
6352	0.6964534521102905	0.3071140944957733
23356	0.7226245999336243	0.28075823187828064
2405	0.019590795040130615	0.9807693958282471
42538	0.6794869899749756	0.3239578902721405
22377	0.6890063881874084	0.31430062651634216
20360	0.6036946177482605	0.4002245366573334
34304	0.5864860415458679	0.41783303022384644
2367	0.553855299949646	0.44987863302230835
13240	0.22904154658317566	0.7741097211837769
17627	0.3558397591114044	0.6473871469497681
8277	0.4029364287853241	0.6010746955871582
13153	0.705183207988739	0.2985190451145172
5970	0.0343746691942215	0.966131329536438
9683	0.828178882598877	0.1741180121898651
4112	0.03871970251202583	0.9619100689888
17508	0.6656330823898315	0.3379160165786743
10560	0.018864894285798073	0.9814258813858032
41321	0.7604848742485046	0.2423521876335144
38891	0.5294417142868042	0.47476619482040405
2773	0.6770269274711609	0.32633787393569946
37436	0.37022069096565247	0.63334059715271
39309	0.8639431595802307	0.1379699856042862
23073	0.8014796376228333	0.2010081708431244
26567	0.7679170966148376	0.23493485152721405
3451	0.7454016804695129	0.2577781677246094
39482	0.0973065197467804	0.9041836261749268
26650	0.5934341549873352	0.41020265221595764
18401	0.4766587018966675	0.5273827910423279
26164	0.4697248637676239	0.5337225794792175
31687	0.7815309166908264	0.2209463268518448
25688	0.43388745188713074	0.5698708295822144
5592	0.05439281463623047	0.946434736251831
3612	0.3211415708065033	0.6830134391784668
28457	0.49608683586120605	0.5080312490463257
30792	0.7039044499397278	0.2993861436843872
1722	0.6146852970123291	0.3891217112541199
13090	0.2556275725364685	0.7469873428344727
26344	0.47201547026634216	0.5321247577667236
17883	0.363579124212265	0.6404107213020325
31754	0.8021395206451416	0.20080187916755676
5297	0.7292963266372681	0.27418360114097595
32332	0.22194470465183258	0.7805681228637695
4963	0.6726701259613037	0.3318383991718292
7539	0.8380512595176697	0.16421549022197723
11339	0.07651152461767197	0.9245048761367798
6315	0.3184943199157715	0.685626208782196
17859	0.574612021446228	0.4293021261692047
9227	0.7189401984214783	0.28404098749160767
2702	0.9561556577682495	0.044451214373111725
11968	0.5496643781661987	0.45466384291648865
14337	0.8417642712593079	0.16049885749816895
2988	0.28112009167671204	0.7232277989387512
20502	0.49287012219429016	0.5113120079040527
31071	0.6512569785118103	0.3526036739349365
24802	0.052546706050634384	0.9481572508811951
10095	0.28519344329833984	0.7179051041603088
18022	0.3121580183506012	0.6918880343437195
21948	0.44170504808425903	0.5621951818466187
25356	0.29186955094337463	0.711665153503418
20918	0.71982741355896	0.28346142172813416
29160	0.7257118225097656	0.2773227095603943
10651	0.42451825737953186	0.5797450542449951
13114	0.3607148826122284	0.6430103778839111
24524	0.8945950269699097	0.10715112835168839
27932	0.7103418707847595	0.29299402236938477
28326	0.549970805644989	0.45415636897087097
3706	0.7068421840667725	0.29685401916503906
9121	0.27007123827934265	0.7332057952880859
38029	0.601916491985321	0.4021011292934418
31368	0.7036753296852112	0.29953664541244507
9972	0.9173709750175476	0.0840112715959549
1708	0.5243154764175415	0.4799964427947998
23101	0.48098769783973694	0.5228691101074219
14651	0.05183740332722664	0.9489423632621765
26600	0.12618336081504822	0.8755587935447693
6764	0.17703285813331604	0.8253435492515564
16230	0.1744488775730133	0.8281248211860657
4804	0.7231290340423584	0.28005945682525635
36655	0.2833755910396576	0.7197593450546265
26521	0.05421222373843193	0.9467101097106934
1157	0.822968602180481	0.17954443395137787
20576	0.5918903350830078	0.41166603565216064
6703	0.7184596061706543	0.284987211227417
29613	0.523917019367218	0.4804810881614685
258	0.47348740696907043	0.5306993126869202
36814	0.7397637963294983	0.2630712687969208
2894	0.7854161262512207	0.21741048991680145
16600	0.1137000247836113	0.8879888653755188
3122	0.8441701531410217	0.1578788310289383
4624	0.0959613025188446	0.9055354595184326
24143	0.20822030305862427	0.7943738698959351
6278	0.7076284885406494	0.29546764492988586
42285	0.33231619000434875	0.6714311242103577
13587	0.40649929642677307	0.5973857641220093
4830	0.7270553112030029	0.2763632833957672
37197	0.8979546427726746	0.1036377027630806
805	0.03730405494570732	0.9632733464241028
342	0.7960478067398071	0.20669202506542206
16106	0.8948121666908264	0.10707533359527588
8212	0.4413313865661621	0.562812864780426
20409	0.5234675407409668	0.4805539846420288
7458	0.6543500423431396	0.34974342584609985
20045	0.4660222828388214	0.5380423069000244
34514	0.8824983239173889	0.11931450664997101
19447	0.6539790034294128	0.3494851291179657
14683	0.4874163568019867	0.5166341066360474
31588	0.9342642426490784	0.06693199276924133
10176	0.7574124932289124	0.2454715073108673
41135	0.3250380754470825	0.6782000660896301
25571	0.02352968044579029	0.9768173098564148
31577	0.10159128159284592	0.8999359607696533
4004	0.1628546267747879	0.8393144607543945
2142	0.6953111290931702	0.30803969502449036
35102	0.6604439616203308	0.34307071566581726
15539	0.6957573890686035	0.30785027146339417
29366	0.5955277681350708	0.4082704186439514
16329	0.5783750414848328	0.4254216253757477
22061	0.06793978810310364	0.9329857230186462
30605	0.5980016589164734	0.40677452087402344
16948	0.8307686448097229	0.17168065905570984
7616	0.739931583404541	0.2631119191646576
37987	0.15084566175937653	0.8512217402458191
4182	0.7609400153160095	0.24181127548217773
13968	0.648708701133728	0.3548502027988434
7484	0.16150663793087006	0.8406027555465698
109	0.5129038691520691	0.49088144302368164
33690	0.3958643972873688	0.6082751154899597
38983	0.642185389995575	0.36161407828330994
4915	0.797456681728363	0.2051374316215515
18426	0.804016649723053	0.1986415833234787
12861	0.24575220048427582	0.7575715780258179
11696	0.5240083336830139	0.47968465089797974
10297	0.7259504795074463	0.27771860361099243
24885	0.512487530708313	0.49163898825645447
10472	0.7463729381561279	0.25676488876342773
15163	0.6905211210250854	0.3126434087753296
28214	0.5024327039718628	0.5013618469238281
38126	0.03496336564421654	0.9656181931495667
24003	0.5934324264526367	0.410258412361145
28295	0.5865093469619751	0.41746261715888977
2887	0.6877301335334778	0.3156464695930481
3420	0.27674782276153564	0.7269858717918396
741	0.9447349905967712	0.05615225434303284
31743	0.04570704326033592	0.9550010561943054
4873	0.763350248336792	0.239824116230011
357	0.9109125137329102	0.09045073390007019
5907	0.8788993954658508	0.12269682437181473
10505	0.6364349126815796	0.36741331219673157
30613	0.7006059288978577	0.30318161845207214
28630	0.5363073348999023	0.4677155911922455
2703	0.29979974031448364	0.7034692168235779
21377	0.5810970067977905	0.42292141914367676
3404	0.3881399631500244	0.6155149340629578
20151	0.585268497467041	0.4188113212585449
22881	0.4434927701950073	0.5603253245353699
14936	0.671690821647644	0.33183804154396057
1617	0.4998888075351715	0.5038802027702332
14893	0.8087087273597717	0.1937936693429947
21055	0.06894081085920334	0.9321198463439941
5893	0.45670586824417114	0.5471521615982056
5741	0.24020235240459442	0.7631438970565796
10202	0.594122588634491	0.409456729888916
15942	0.5660041570663452	0.4376715123653412
26262	0.938731849193573	0.06232074648141861
4235	0.641575276851654	0.36231285333633423
18820	0.024281874299049377	0.976051926612854
42635	0.6582455635070801	0.34512263536453247
11378	0.8524469137191772	0.14953657984733582
9693	0.751289427280426	0.25190943479537964
23827	0.7922196388244629	0.2106197625398636
4167	0.10022853314876556	0.9012584090232849
25661	0.8142697215080261	0.18839114904403687
5836	0.43452465534210205	0.5695078372955322
32188	0.17393238842487335	0.8281618356704712
18395	0.10390670597553253	0.8976528644561768
36986	0.4773697257041931	0.5272982120513916
1375	0.3511257469654083	0.6524817943572998
20176	0.40790891647338867	0.5956146121025085
23952	0.05131347477436066	0.9494941234588623
9868	0.6009051203727722	0.4043349623680115
5465	0.40654313564300537	0.5970087051391602
40880	0.6232225298881531	0.3806320130825043
22542	0.16671127080917358	0.8357086777687073
35359	0.5387439727783203	0.46510398387908936
28191	0.817337155342102	0.18521375954151154
34365	0.5048030018806458	0.49944642186164856
24700	0.1339702159166336	0.8681764006614685
17477	0.5966674089431763	0.4068746566772461
3723	0.5964314937591553	0.40790513157844543
24414	0.4070502817630768	0.5966956615447998
6389	0.15556398034095764	0.8468033075332642
20235	0.15798024833202362	0.844144880771637
6300	0.23606054484844208	0.7668703198432922
