Id	IRF4	SPI1
13226	0.6669304966926575	0.33672118186950684
14489	0.5839629769325256	0.42049333453178406
5097	0.09616391360759735	0.9052272439002991
24028	0.7390227913856506	0.2641688585281372
42	0.009377162903547287	0.9908249974250793
22181	0.3457042872905731	0.6579012274742126
12906	0.014757420867681503	0.9854527115821838
14177	0.5139804482460022	0.49006471037864685
22729	0.14356911182403564	0.8583167791366577
24788	0.5321879386901855	0.4716128408908844
2859	0.835437536239624	0.16661474108695984
26013	0.5702930688858032	0.43341299891471863
14108	0.7532703280448914	0.2495768666267395
14182	0.36365410685539246	0.6398583054542542
8484	0.4907594323158264	0.5135696530342102
21799	0.45646554231643677	0.5480040907859802
5745	0.8471500873565674	0.15503081679344177
6576	0.5344986319541931	0.4699990153312683
5742	0.112486332654953	0.889388382434845
26772	0.378070205450058	0.6256687641143799
7763	0.15672022104263306	0.845475971698761
16373	0.617374062538147	0.3863280713558197
26883	0.6376985311508179	0.3663391172885895
27903	0.691985547542572	0.31157466769218445
27055	0.1626439094543457	0.8394092917442322
27333	0.7281952500343323	0.27503538131713867
11238	0.14486254751682281	0.8570820093154907
9025	0.6046710014343262	0.39881348609924316
20144	0.6006726026535034	0.4029405117034912
16310	0.8275769352912903	0.1747165471315384
5401	0.6686657667160034	0.3348426818847656
18439	0.8132273554801941	0.1894042193889618
8220	0.5727905631065369	0.43228521943092346
24757	0.5603040456771851	0.4436691999435425
15528	0.38413453102111816	0.6201916337013245
967	0.02137220837175846	0.9789921641349792
5045	0.39080625772476196	0.613089382648468
10087	0.3447861969470978	0.6589330434799194
18062	0.2994222044944763	0.703964114189148
22696	0.7133778929710388	0.28996652364730835
3273	0.07795708626508713	0.9231143593788147
9949	0.9855255484580994	0.014688962139189243
6825	0.6610919833183289	0.3431452214717865
5524	0.2520914673805237	0.7508509755134583
18491	0.9388394951820374	0.0621056854724884
5387	0.7826510667800903	0.2201135903596878
8791	0.9044569730758667	0.09698228538036346
8573	0.7980194687843323	0.20447826385498047
2940	0.6456032991409302	0.3582976162433624
2313	0.20462566614151	0.7981460690498352
4269	0.9110057353973389	0.09038547426462173
19544	0.14801006019115448	0.8540785312652588
23128	0.34697532653808594	0.6564413905143738
13706	0.24575664103031158	0.7571920156478882
15677	0.24043478071689606	0.7625432014465332
26178	0.1876780390739441	0.8147639632225037
8144	0.7016199231147766	0.30200785398483276
16611	0.7653496265411377	0.23753026127815247
17530	0.42485150694847107	0.5790379047393799
11585	0.9141020774841309	0.08720936626195908
9447	0.4086620807647705	0.5954208374023438
11539	0.11657390743494034	0.8852475881576538
14540	0.3003056049346924	0.7027806043624878
19729	0.7281369566917419	0.27469414472579956
2798	0.15783391892910004	0.8444773554801941
26653	0.14323116838932037	0.8586797118186951
18117	0.6028611660003662	0.4009648561477661
20343	0.7768899202346802	0.226842001080513
1680	0.6604000926017761	0.34392741322517395
6402	0.8132550716400146	0.18898019194602966
7019	0.7506517171859741	0.25238949060440063
2962	0.3274875283241272	0.676188051700592
22442	0.6930866241455078	0.3107090890407562
20402	0.405730277299881	0.5982602834701538
15639	0.5902749300003052	0.41379812359809875
20405	0.04104964807629585	0.959626317024231
7686	0.5446799397468567	0.4597947597503662
17870	0.437694251537323	0.5665379762649536
10221	0.2194122076034546	0.783292829990387
13172	0.6530804634094238	0.35041603446006775
19000	0.8841703534126282	0.11752981692552567
6929	0.4637793004512787	0.539997935295105
17704	0.08048690855503082	0.9207864999771118
10289	0.5089021921157837	0.49513155221939087
5518	0.4140136241912842	0.5897871255874634
5200	0.5245628952980042	0.47984763979911804
25386	0.6402155756950378	0.36340194940567017
20282	0.23065181076526642	0.772131621837616
23662	0.23518118262290955	0.7675015330314636
11153	0.7628833651542664	0.24017594754695892
25427	0.4367974102497101	0.5669237971305847
538	0.6387245655059814	0.3650479018688202
23835	0.42481690645217896	0.5791240930557251
12688	0.8662185072898865	0.13575926423072815
7945	0.07459411025047302	0.9263615608215332
14368	0.9181199669837952	0.08323965221643448
15165	0.8511005640029907	0.15081647038459778
14543	0.5743805766105652	0.4300652742385864
13309	0.40874069929122925	0.5950233340263367
23141	0.23197300732135773	0.7706025242805481
3944	0.6613540649414062	0.34241026639938354
10653	0.3018576502799988	0.7011642456054688
25760	0.18542397022247314	0.8176612854003906
12841	0.7216613292694092	0.2817693054676056
24763	0.49615055322647095	0.5076661109924316
5436	0.6775026917457581	0.3258497714996338
12385	0.540712296962738	0.46327605843544006
16438	0.4527052342891693	0.5515908598899841
7514	0.4820810854434967	0.5224637985229492
26353	0.844023585319519	0.15818463265895844
8308	0.34160831570625305	0.6617844700813293
3058	0.822877049446106	0.17935390770435333
26756	0.6206391453742981	0.38316336274147034
1679	0.6167896389961243	0.38709497451782227
6673	0.5336199402809143	0.4705379903316498
155	0.68598872423172	0.31763267517089844
6363	0.7443608045578003	0.2588469386100769
14091	0.6264240741729736	0.37711551785469055
2287	0.3706810772418976	0.6330875158309937
25018	0.5777316689491272	0.42591339349746704
13749	0.32674404978752136	0.6769784688949585
23443	0.1840127408504486	0.8182669878005981
1692	0.08990869671106339	0.9113785624504089
10384	0.26621314883232117	0.7371456623077393
14999	0.18504813313484192	0.8177369236946106
19655	0.1558721661567688	0.8464229106903076
9789	0.545417070388794	0.4589013159275055
2357	0.9221994876861572	0.07913672178983688
8271	0.2352624386548996	0.7675068974494934
21503	0.570132315158844	0.43357133865356445
948	0.30376437306404114	0.7005800604820251
5772	0.18116727471351624	0.8210068345069885
2663	0.04702293127775192	0.9536762833595276
10154	0.31173986196517944	0.6914659142494202
6022	0.3277924656867981	0.6756863594055176
24643	0.7119317650794983	0.2914722263813019
15249	0.9313417077064514	0.06963981688022614
17017	0.002684979233890772	0.9973568916320801
7007	0.5912953019142151	0.4126942455768585
5100	0.8183119297027588	0.1839750111103058
20938	0.43300047516822815	0.5713401436805725
10638	0.9532788395881653	0.04758376255631447
4654	0.7441214919090271	0.2589511573314667
10401	0.23080627620220184	0.7718193531036377
21496	0.38893839716911316	0.6149488091468811
1150	0.6413288116455078	0.363095760345459
27799	0.17928709089756012	0.8229191899299622
1293	0.35412541031837463	0.649259090423584
4982	0.13001802563667297	0.8715425729751587
11841	0.9006509780883789	0.10076121985912323
15532	0.26201745867729187	0.7409200072288513
17703	0.37859413027763367	0.6256241202354431
5458	0.04414636269211769	0.956436276435852
7666	0.2750377953052521	0.7283287048339844
26367	0.5389225482940674	0.46516913175582886
5131	0.9200246334075928	0.08143442869186401
13116	0.6770398020744324	0.3265315890312195
17915	0.46684524416923523	0.5373870730400085
21359	0.3950508236885071	0.609177827835083
13177	0.6217728853225708	0.38182345032691956
9932	0.6884499192237854	0.31497448682785034
2046	0.3474496006965637	0.65622878074646
12675	0.414800226688385	0.5895201563835144
23298	0.8938433527946472	0.10785035043954849
2525	0.15544824302196503	0.8464345932006836
754	0.6199548840522766	0.38379254937171936
7624	0.9174525141716003	0.08389487862586975
26478	0.5047913789749146	0.5000563859939575
10535	0.7552367448806763	0.24775148928165436
11887	0.8171533942222595	0.18512371182441711
8926	0.7633494138717651	0.23939664661884308
26347	0.20924456417560577	0.7935150861740112
25485	0.8770745992660522	0.12461628764867783
22116	0.7021973133087158	0.3011093735694885
19185	0.6648743748664856	0.33868229389190674
19448	0.45276445150375366	0.5512929558753967
21343	0.8095172643661499	0.1931416541337967
18284	0.685577392578125	0.3177560865879059
7278	0.24079681932926178	0.7619150280952454
3141	0.3292858898639679	0.6744816899299622
4696	0.38255995512008667	0.6212271451950073
4522	0.06878259778022766	0.93213951587677
28095	0.7141157984733582	0.2897196412086487
21584	0.6768369078636169	0.3266514539718628
21732	0.7472665309906006	0.255884051322937
19093	0.5441798567771912	0.4598314166069031
12366	0.38714662194252014	0.6161984801292419
507	0.22980478405952454	0.7732228636741638
20600	0.4467804729938507	0.557921826839447
10773	0.32946789264678955	0.6738261580467224
18552	0.5532253980636597	0.45071420073509216
23986	0.9430701732635498	0.057927075773477554
15572	0.7831197381019592	0.2195422649383545
14140	0.11408005654811859	0.8873676657676697
6969	0.16116277873516083	0.8409561514854431
22506	0.6006901860237122	0.40302935242652893
8381	0.08973779529333115	0.9116494655609131
14451	0.6386978626251221	0.36511269211769104
24496	0.08261869102716446	0.9186162352561951
19970	0.7320837378501892	0.27094945311546326
14532	0.3222557306289673	0.6812321543693542
22188	0.09900888800621033	0.9025501608848572
16480	0.8049834966659546	0.19767504930496216
5875	0.7629159092903137	0.2400665432214737
154	0.624995768070221	0.3789225220680237
10197	0.7898969054222107	0.21256913244724274
12973	0.5773742198944092	0.42686545848846436
11290	0.6178999543190002	0.3859816789627075
21510	0.6331831812858582	0.37067165970802307
28005	0.6882457733154297	0.3151460886001587
10082	0.33990681171417236	0.6635403037071228
6933	0.16553445160388947	0.8367556929588318
10732	0.12324074655771255	0.8786130547523499
25209	0.10939126461744308	0.892137348651886
6122	0.37818536162376404	0.6257887482643127
17861	0.7281367182731628	0.27549898624420166
19502	0.05520721897482872	0.9455610513687134
25285	0.7492355704307556	0.2537353038787842
21079	0.31432703137397766	0.6892157793045044
7342	0.5843521952629089	0.41949719190597534
21142	0.7438634634017944	0.2591763436794281
19286	0.13845668733119965	0.8636266589164734
18631	0.3159696161746979	0.6872406601905823
23193	0.281377911567688	0.722093403339386
4447	0.5674106478691101	0.4366379976272583
5567	0.7699993252754211	0.23340646922588348
21798	0.216030552983284	0.7864817380905151
14616	0.8716724514961243	0.1302618682384491
17408	0.7480593919754028	0.2549319565296173
20740	0.8617960214614868	0.14009959995746613
23228	0.49000412225723267	0.5138209462165833
2951	0.32662972807884216	0.6770241856575012
22111	0.7844081521034241	0.2183443158864975
15987	0.6356837153434753	0.3679160475730896
20584	0.6454384922981262	0.3589155673980713
9875	0.8524436950683594	0.14954234659671783
4	0.08629754930734634	0.9151131510734558
22189	0.727432131767273	0.27582719922065735
12414	0.16519081592559814	0.8370627760887146
26919	0.5767865180969238	0.4270067811012268
19881	0.8212729692459106	0.18112525343894958
13468	0.5952981114387512	0.40839478373527527
9	0.8414999842643738	0.16080307960510254
15038	0.6468046307563782	0.35703498125076294
7368	0.9021597504615784	0.09946449846029282
3818	0.8887593150138855	0.11280659586191177
22886	0.48209863901138306	0.5220555663108826
6030	0.47209984064102173	0.5317512154579163
283	0.17420147359371185	0.8280196785926819
19948	0.16358700394630432	0.8387329578399658
3631	0.26432058215141296	0.7389673590660095
22733	0.3375991880893707	0.6670407652854919
7578	0.9132644534111023	0.08850081264972687
4015	0.5830217003822327	0.4211329519748688
25258	0.8359906077384949	0.16621260344982147
24630	0.7720367908477783	0.23094500601291656
23344	0.3899998664855957	0.6142123937606812
25822	0.34293484687805176	0.6606327891349792
12801	0.1545083224773407	0.8473389148712158
4410	0.36321350932121277	0.6404321193695068
9685	0.5880459547042847	0.4159344732761383
27330	0.06228489801287651	0.938759982585907
12690	0.8504309058189392	0.15169037878513336
12539	0.18645784258842468	0.8157958984375
4427	0.3071247637271881	0.6961319446563721
23692	0.24558597803115845	0.7571509480476379
19475	0.48167887330055237	0.5227934718132019
13097	0.8737550973892212	0.1280328929424286
8309	0.606074869632721	0.3977296054363251
9513	0.6852582097053528	0.3182183504104614
24841	0.24238067865371704	0.760371744632721
8272	0.6443753838539124	0.35936683416366577
1417	0.5358524918556213	0.4684125781059265
11271	0.16228580474853516	0.8401668667793274
1495	0.06457364559173584	0.936415433883667
20052	0.9057328701019287	0.09569986164569855
6561	0.3376648426055908	0.6658867597579956
26651	0.23197665810585022	0.7708988189697266
1814	0.13876068592071533	0.8634203672409058
20572	0.7745523452758789	0.22815655171871185
23940	0.05422113835811615	0.9465777277946472
20328	0.6961615085601807	0.3071427047252655
2792	0.21517255902290344	0.7875716686248779
21388	0.07475671917200089	0.9263979196548462
1666	0.49521294236183167	0.5088198781013489
22981	0.7742368578910828	0.22856386005878448
21641	0.6748574376106262	0.3287544846534729
14383	0.6732037663459778	0.3304075002670288
24966	0.6006827354431152	0.4031166732311249
3745	0.1379142701625824	0.8640697002410889
11884	0.23530536890029907	0.7672760486602783
5071	0.8381549119949341	0.16408100724220276
22345	0.5108782052993774	0.49308252334594727
2117	0.5805816054344177	0.4232049286365509
8777	0.6808342933654785	0.32263636589050293
3827	0.7954623103141785	0.2078675627708435
4152	0.7852141261100769	0.21742558479309082
19121	0.14615915715694427	0.8560051918029785
11614	0.6602935194969177	0.3436630964279175
10458	0.5887354016304016	0.41488155722618103
14399	0.9218525290489197	0.07928554713726044
19745	0.0951477438211441	0.9062092900276184
9383	0.27800217270851135	0.724967896938324
17095	0.6994141340255737	0.3036879003047943
23842	0.0796191468834877	0.9214224815368652
2245	0.29129356145858765	0.7122664451599121
2677	0.6033565998077393	0.4008910357952118
2075	0.1781473308801651	0.8242725729942322
22889	0.7179701924324036	0.2851608991622925
3477	0.3771257996559143	0.627113938331604
15651	0.09570332616567612	0.9057095050811768
15116	0.17951622605323792	0.8230994343757629
4445	0.8545902371406555	0.14752627909183502
5927	0.8997395038604736	0.10171690583229065
20293	0.857353150844574	0.1448734849691391
7679	0.860370934009552	0.14174817502498627
27673	0.8268601894378662	0.17545220255851746
15213	0.7172200083732605	0.2858607769012451
1248	0.6899046897888184	0.31363269686698914
19157	0.5958989858627319	0.4079309105873108
14097	0.45430848002433777	0.5497480034828186
21737	0.14870585501194	0.8537861704826355
23812	0.07738076150417328	0.9236919283866882
16397	0.5789626240730286	0.42505693435668945
10013	0.41018572449684143	0.5937995314598083
17565	0.23766714334487915	0.7654390335083008
14522	0.7199239134788513	0.2833029329776764
10364	0.16189980506896973	0.8401697278022766
8983	0.5889886021614075	0.4149622619152069
4460	0.591172456741333	0.412527859210968
10821	0.13786625862121582	0.8639260530471802
24792	0.3251342475414276	0.6787816882133484
18112	0.3130693733692169	0.6901592016220093
24278	0.5880542397499084	0.4160454571247101
18209	0.264131098985672	0.7389214038848877
12180	0.6954743266105652	0.30789557099342346
18140	0.48787859082221985	0.515837550163269
17533	0.13574789464473724	0.8661649227142334
4596	0.7099437117576599	0.29337671399116516
18126	0.8738592267036438	0.12796978652477264
16512	0.9200389385223389	0.08129303902387619
5431	0.28941211104393005	0.7140387296676636
3298	0.053304798901081085	0.9477233290672302
18286	0.6704243421554565	0.33311742544174194
324	0.2473830282688141	0.7554425001144409
3845	0.6452924013137817	0.3588162958621979
27628	0.08607719838619232	0.9150664210319519
7266	0.8637650609016418	0.1382625848054886
25569	0.5332286357879639	0.4705093801021576
26870	0.49745702743530273	0.5065059661865234
2261	0.7692790031433105	0.23359428346157074
22957	0.7309172749519348	0.2722392976284027
18363	0.5341223478317261	0.4700142741203308
6377	0.7057908177375793	0.2979939579963684
241	0.37410277128219604	0.630443274974823
25419	0.7114983797073364	0.2920580804347992
17432	0.3628881275653839	0.6406551599502563
12645	0.3526545464992523	0.6508930325508118
21209	0.3957822620868683	0.6081329584121704
14523	0.5978928208351135	0.4061528146266937
15232	0.5967102646827698	0.4071847200393677
20300	0.8334017395973206	0.1687908172607422
12954	0.08434842526912689	0.9170160889625549
23467	0.7364141345024109	0.26668310165405273
26834	0.7478362917900085	0.25549590587615967
15890	0.42671987414360046	0.5776447057723999
24598	0.4092654585838318	0.5949667096138
6445	0.21711976826190948	0.7854029536247253
22958	0.7382729053497314	0.26489466428756714
3970	0.9787494540214539	0.02159799449145794
12643	0.28720682859420776	0.716209352016449
28131	0.22910895943641663	0.7737667560577393
5616	0.4065130949020386	0.5979945063591003
21366	0.8878476023674011	0.11360163241624832
2402	0.2172970473766327	0.785554826259613
3478	0.7242342233657837	0.27897199988365173
23803	0.8133707642555237	0.1895996332168579
27664	0.24616141617298126	0.7568128705024719
21931	0.7363154888153076	0.2668168544769287
22494	0.1704891175031662	0.8316962122917175
19420	0.31096887588500977	0.6924182772636414
22416	0.5806966423988342	0.42322230339050293
6220	0.016624245792627335	0.9835963249206543
24611	0.6678616404533386	0.3356253504753113
18472	0.46025824546813965	0.5436305999755859
21050	0.2329336553812027	0.7698327302932739
7230	0.6781535744667053	0.3255308270454407
4099	0.15812848508358002	0.844062328338623
18347	0.15949027240276337	0.843323826789856
23840	0.4761837422847748	0.5276288390159607
20541	0.33397549390792847	0.6697431802749634
1507	0.5300560593605042	0.4737692177295685
26094	0.05687369406223297	0.9439073801040649
3124	0.8549481630325317	0.14692389965057373
5319	0.38103994727134705	0.6223991513252258
3421	0.7469116449356079	0.2559838593006134
20523	0.7866110801696777	0.21607650816440582
17547	0.8415103554725647	0.1606149822473526
10987	0.22616037726402283	0.776825487613678
19928	0.7703239917755127	0.23251736164093018
7129	0.6316728591918945	0.3719880282878876
8944	0.5710603594779968	0.4331842064857483
23972	0.5519618988037109	0.4520300030708313
11648	0.8035501837730408	0.1991671472787857
3732	0.45326927304267883	0.5504891276359558
19518	0.5309712290763855	0.4734274446964264
2726	0.5840394496917725	0.4196811318397522
19812	0.36377283930778503	0.6401717066764832
26203	0.07517876476049423	0.9260633587837219
25443	0.5659176111221313	0.4382280111312866
18261	0.5533008575439453	0.4512064456939697
19032	0.6426880955696106	0.3610815107822418
4122	0.877101719379425	0.1249132752418518
23709	0.29749780893325806	0.7061578631401062
7554	0.5563167333602905	0.4475269019603729
16175	0.5959423780441284	0.4080314636230469
14120	0.7861430048942566	0.2164113074541092
8411	0.04654857516288757	0.9540930986404419
6384	0.853522539138794	0.1483985334634781
22033	0.4738524556159973	0.5299279689788818
8575	0.3147209584712982	0.6888508796691895
5370	0.7182196378707886	0.2848462760448456
21400	0.6998573541641235	0.30367693305015564
15358	0.9077601432800293	0.09354028105735779
28188	0.026210444048047066	0.9742117524147034
5296	0.7939132452011108	0.20890066027641296
19650	0.2129657119512558	0.7894496917724609
8812	0.8701338171958923	0.1319359540939331
17483	0.8288926482200623	0.17432759702205658
2579	0.49194425344467163	0.5121505260467529
12544	0.38741445541381836	0.6161400675773621
16777	0.5835678577423096	0.420256108045578
7203	0.5831849575042725	0.42109617590904236
7804	0.7928429245948792	0.21001486480236053
27252	0.6361972093582153	0.3677098751068115
4514	0.5369797945022583	0.46814605593681335
7632	0.05339469015598297	0.9474901556968689
15806	0.8160015940666199	0.18638527393341064
20072	0.6499959826469421	0.3533632755279541
2022	0.29242292046546936	0.7109468579292297
27365	0.6665911078453064	0.3371509909629822
5520	0.6857233643531799	0.3177514970302582
17147	0.16087953746318817	0.84147709608078
2076	0.5859522223472595	0.418300062417984
25951	0.5752033591270447	0.428708016872406
17791	0.6983507871627808	0.3048352003097534
1048	0.8168625831604004	0.18579494953155518
21163	0.8531014323234558	0.14919617772102356
3553	0.7210288047790527	0.2822946012020111
24160	0.39158377051353455	0.6122297644615173
9984	0.1770544797182083	0.8255046010017395
3953	0.6248705387115479	0.37904614210128784
23176	0.3301233649253845	0.6735226511955261
26790	0.05256745219230652	0.9482066631317139
22822	0.13502681255340576	0.8666356205940247
10465	0.8324503302574158	0.16982659697532654
5251	0.25776785612106323	0.7455177903175354
15703	0.07352700084447861	0.9277532696723938
19953	0.6553284525871277	0.34819722175598145
2785	0.896543025970459	0.10505114495754242
27561	0.5076876282691956	0.4961380064487457
22197	0.21071352064609528	0.7917121052742004
9741	0.37547537684440613	0.6278148293495178
22753	0.8186076879501343	0.18410374224185944
6976	0.2544929087162018	0.7483380436897278
23412	0.3030749559402466	0.7004513740539551
7201	0.6588096022605896	0.34535476565361023
16688	0.03518737480044365	0.9653631448745728
20996	0.4331059753894806	0.5716621279716492
7527	0.8885053992271423	0.11320064961910248
17459	0.7097625732421875	0.293514221906662
6835	0.7968655824661255	0.20639878511428833
18548	0.43576183915138245	0.5683925151824951
26838	0.7545515298843384	0.24836908280849457
22456	0.11045821756124496	0.8911361694335938
5263	0.7180668115615845	0.28512004017829895
25114	0.6974822878837585	0.3060149848461151
28061	0.9490456581115723	0.051719557493925095
15107	0.2548438608646393	0.7484166026115417
7678	0.5575990080833435	0.44649240374565125
3129	0.553788423538208	0.450637549161911
405	0.45187678933143616	0.5523048639297485
13020	0.2844206690788269	0.7195085883140564
11222	0.279996782541275	0.7232364416122437
17728	0.7421166896820068	0.2606891691684723
20127	0.8624705672264099	0.1394311934709549
13984	0.6960934996604919	0.30714190006256104
3163	0.5495331287384033	0.4546044170856476
24304	0.7264503240585327	0.27711355686187744
6033	0.09983313828706741	0.9016509652137756
7617	0.8981436491012573	0.10353141278028488
3595	0.7178261876106262	0.2856113314628601
18369	0.545416533946991	0.4585663676261902
11782	0.3744703531265259	0.6290423274040222
3560	0.7837951183319092	0.2188771516084671
11339	0.6141408085823059	0.38939085602760315
21362	0.032656002789735794	0.9678261280059814
6348	0.47695261240005493	0.5265877842903137
6570	0.13668052852153778	0.8651254773139954
13485	0.09079001098871231	0.9106164574623108
9622	0.653660237789154	0.3499538004398346
18067	0.6141708493232727	0.3894188404083252
11522	0.22920310497283936	0.7736607193946838
26220	0.17572341859340668	0.8270105123519897
9562	0.8742887377738953	0.1276559978723526
19107	0.049862246960401535	0.9507989287376404
26058	0.9096844792366028	0.09177088737487793
5783	0.7681612968444824	0.23472116887569427
22798	0.811765193939209	0.19055317342281342
2087	0.6947073936462402	0.30873435735702515
398	0.9257490038871765	0.07537756115198135
737	0.330622136592865	0.6731888651847839
23051	0.7658163905143738	0.23736746609210968
13810	0.8852245211601257	0.11677846312522888
21138	0.42106902599334717	0.5828784704208374
5656	0.7395910024642944	0.2639051675796509
23245	0.6686244606971741	0.3347940444946289
2332	0.8532819747924805	0.14872145652770996
12495	0.33327746391296387	0.6705400347709656
2029	0.5280610918998718	0.4757418632507324
887	0.5115692615509033	0.49324831366539
19060	0.40604346990585327	0.5980484485626221
17828	0.8344851732254028	0.16762736439704895
21364	0.30456969141960144	0.6987965106964111
19403	0.5619786977767944	0.44207555055618286
24838	0.21482136845588684	0.7879739999771118
20323	0.7063721418380737	0.29698508977890015
6579	0.05582543835043907	0.9450265169143677
23376	0.24799014627933502	0.75578773021698
3489	0.9299780130386353	0.07122008502483368
27953	0.9201096296310425	0.08119137585163116
1540	0.19482068717479706	0.8077312707901001
4069	0.7502131462097168	0.2528822720050812
9223	0.4437221586704254	0.5601503849029541
19418	0.0748763307929039	0.9261476397514343
11784	0.6021847724914551	0.40181636810302734
10086	0.5942597985267639	0.40969982743263245
14979	0.20410063862800598	0.7984167337417603
24329	0.8994932174682617	0.10193061083555222
3276	0.5611459016799927	0.44280973076820374
14763	0.8455566167831421	0.1565612554550171
16543	0.1305067390203476	0.8711566925048828
21731	0.8121480345726013	0.19042573869228363
1825	0.5110426545143127	0.49354416131973267
14901	0.656515896320343	0.34732818603515625
2993	0.4994083642959595	0.5049601197242737
23867	0.2337845265865326	0.7688568234443665
25154	0.6178168058395386	0.385698139667511
26830	0.2463197410106659	0.7564593553543091
5321	0.3309003710746765	0.6731768250465393
23348	0.23620706796646118	0.7665563225746155
18346	0.758459210395813	0.24491244554519653
12686	0.4846680164337158	0.5193042755126953
16099	0.5503863096237183	0.4533173143863678
17252	0.7359105348587036	0.26715072989463806
24641	0.3445180654525757	0.6588561534881592
1354	0.16668672859668732	0.8357580304145813
3889	0.6680256128311157	0.33556583523750305
14851	0.3457416594028473	0.6578976511955261
9837	0.12318446487188339	0.8787042498588562
25839	0.06467674672603607	0.9363592863082886
18267	0.5422312021255493	0.4616984724998474
17685	0.36310505867004395	0.6406788229942322
18297	0.27608564496040344	0.7274318337440491
9159	0.3872317969799042	0.6165009140968323
3295	0.6159300804138184	0.3878249526023865
3630	0.014034630730748177	0.9861534833908081
3139	0.41513270139694214	0.5886310338973999
5075	0.5831285715103149	0.42090052366256714
6031	0.7728793025016785	0.23003491759300232
26304	0.8500679135322571	0.1522005945444107
6466	0.15273988246917725	0.8493889570236206
16433	0.8567352890968323	0.1452731341123581
8761	0.8299341797828674	0.1724018156528473
22052	0.7326716184616089	0.2705482244491577
17718	0.5464426875114441	0.45745986700057983
25809	0.42728543281555176	0.5766597390174866
2180	0.013468326069414616	0.9867004156112671
8273	0.497179239988327	0.5067682266235352
25603	0.41822823882102966	0.5857625603675842
15405	0.7498388290405273	0.25306060910224915
8678	0.13740147650241852	0.8645088076591492
25547	0.4782416522502899	0.5257229804992676
1229	0.37216025590896606	0.63150554895401
9983	0.8466134071350098	0.15567035973072052
19861	0.41965168714523315	0.5845487117767334
8783	0.5599439144134521	0.4438444972038269
16273	0.4330112040042877	0.5706471800804138
3923	0.12602943181991577	0.8756042122840881
18530	0.8076704740524292	0.19469192624092102
4332	0.616230309009552	0.38757437467575073
5106	0.1804356724023819	0.8221345543861389
22374	0.6911898851394653	0.3124014437198639
27541	0.4898664355278015	0.514307975769043
24899	0.5204761624336243	0.48347777128219604
4146	0.5101422071456909	0.4939236640930176
5926	0.20530420541763306	0.7971505522727966
7125	0.4945632517337799	0.5098187327384949
11297	0.8919612169265747	0.10955697298049927
12549	0.6731665134429932	0.3302316665649414
25176	0.3398958444595337	0.6639353632926941
18224	0.30131810903549194	0.7022873759269714
11113	0.23352856934070587	0.7694743871688843
20771	0.20013849437236786	0.8028729557991028
27587	0.6025785207748413	0.40116849541664124
10959	0.6854042410850525	0.3183598518371582
19865	0.6880092620849609	0.31551653146743774
15550	0.3170594274997711	0.6871698498725891
11127	0.4312227964401245	0.5734753608703613
13234	0.5995859503746033	0.4043954610824585
2545	0.5478315353393555	0.456658273935318
10722	0.6570965647697449	0.346687376499176
27521	0.6765488982200623	0.32685932517051697
7979	0.6960920095443726	0.307500958442688
14841	0.6716253757476807	0.3316968083381653
7953	0.6064539551734924	0.397536963224411
11135	0.5700768828392029	0.4340546429157257
25529	0.7431554794311523	0.25983136892318726
7498	0.5233927965164185	0.4808673560619354
18344	0.07981665432453156	0.9214270114898682
27846	0.8678735494613647	0.13451220095157623
4471	0.7295684814453125	0.27345871925354004
12585	0.7199703454971313	0.2838788628578186
23196	0.8237206339836121	0.17841872572898865
20419	0.0854911059141159	0.9157608151435852
4406	0.722750723361969	0.2803528904914856
14419	0.6070040464401245	0.39699411392211914
26451	0.8980594277381897	0.10356273502111435
5134	0.010990465991199017	0.9891861081123352
2650	0.8293194770812988	0.1729685366153717
25562	0.4422672688961029	0.5615213513374329
95	0.38846758008003235	0.6150553226470947
21636	0.034020330756902695	0.9664698243141174
26633	0.6204439997673035	0.3830992877483368
15223	0.18827009201049805	0.8145154118537903
11630	0.6216594576835632	0.38294997811317444
17626	0.0524011068046093	0.9485108256340027
18368	0.5896744132041931	0.41452330350875854
20266	0.8521347641944885	0.14978113770484924
3358	0.300613135099411	0.7028440237045288
25379	0.3517515957355499	0.6518030166625977
17767	0.028488868847489357	0.9719101190567017
7407	0.8198355436325073	0.18271462619304657
16896	0.6119974255561829	0.39201605319976807
16432	0.11473120748996735	0.8870025873184204
23312	0.3975784480571747	0.6064465045928955
8012	0.6816070675849915	0.321898490190506
7456	0.6594435572624207	0.34401535987854004
9564	0.6583109498023987	0.34563884139060974
5576	0.516051709651947	0.48775923252105713
2432	0.27687057852745056	0.7266155481338501
1859	0.6664983034133911	0.33692237734794617
4021	0.9280264377593994	0.07320817559957504
27216	0.7872301340103149	0.2155604213476181
26211	0.6642714142799377	0.33891239762306213
11820	0.5528669953346252	0.45083731412887573
11530	0.30556240677833557	0.6980794072151184
2780	0.43889716267585754	0.5655567049980164
11996	0.6406658291816711	0.3629152774810791
17065	0.6990970373153687	0.30425870418548584
11299	0.485251247882843	0.5185045003890991
9094	0.32878702878952026	0.6753702759742737
3291	0.054562635719776154	0.9462815523147583
8449	0.5898910164833069	0.41452834010124207
19089	0.7061693072319031	0.29698094725608826
12883	0.40697428584098816	0.5968350172042847
8813	0.3817116320133209	0.6223325729370117
10523	0.7531404495239258	0.2500273585319519
5487	0.7496627569198608	0.25424182415008545
22018	0.45241498947143555	0.5514020919799805
10770	0.4721337854862213	0.5320373177528381
